4625,2012-03-22,10:30:00,2
4625,2012-03-22,10:30:00,2
4625,2012-03-22,10:30:00,2
2463,2012-03-22,10:30:00,1
4971,2012-03-22,10:30:00,1
4540,2012-03-22,10:30:00,1
4351,2012-03-22,10:30:00,1
4327,2012-03-22,10:30:00,1
2108,2012-03-22,10:30:00,1
58,2012-03-22,10:30:00,1
1788,2012-03-22,10:30:00,1
585,2012-03-22,10:30:00,1
2229,2012-03-22,10:30:00,1
4695,2012-03-22,10:30:00,1
4431,2012-03-22,10:30:00,1
494,2012-03-22,10:30:00,1
2864,2012-03-22,10:30:00,1
899,2012-03-22,10:30:00,1
2463,2012-03-22,11:30:00,2
4971,2012-03-22,11:30:00,2
4351,2012-03-22,11:30:00,2
1256,2012-03-22,11:30:00,2
2108,2012-03-22,11:30:00,2
1788,2012-03-22,11:30:00,2
585,2012-03-22,11:30:00,2
2229,2012-03-22,11:30:00,2
4695,2012-03-22,11:30:00,2
494,2012-03-22,11:30:00,2
2864,2012-03-22,11:30:00,2
2919,2012-03-22,11:30:00,2
4625,2012-03-22,11:30:00,2
4625,2012-03-22,11:30:00,2
4625,2012-03-22,11:30:00,2
4625,2012-03-22,11:30:00,2
4625,2012-03-22,11:30:00,2
899,2012-03-22,11:30:00,2
4487,2012-03-22,11:30:00,2
4487,2012-03-22,11:30:00,2
4914,2012-03-22,11:30:00,2
3580,2012-03-22,11:30:00,2
3626,2012-03-22,11:30:00,2
2497,2012-03-22,11:30:00,1
2278,2012-03-22,11:30:00,1
1347,2012-03-22,11:30:00,1
1148,2012-03-22,11:30:00,1
1350,2012-03-22,11:30:00,1
3842,2012-03-22,11:30:00,1
4691,2012-03-22,11:30:00,1
4327,2012-03-22,11:30:00,1
3501,2012-03-22,11:30:00,1
131,2012-03-22,11:30:00,1
2883,2012-03-22,11:30:00,1
4431,2012-03-22,11:30:00,1
1713,2012-03-22,11:30:00,1
2770,2012-03-22,11:30:00,1
4661,2012-03-22,11:30:00,1
4547,2012-03-22,11:30:00,1
3251,2012-03-22,11:30:00,1
293,2012-03-22,11:30:00,1
1716,2012-03-22,11:51:00,1
848,2012-03-22,12:26:00,1
2463,2012-03-22,12:30:00,2
2108,2012-03-22,12:30:00,2
1788,2012-03-22,12:30:00,2
585,2012-03-22,12:30:00,2
2229,2012-03-22,12:30:00,2
4695,2012-03-22,12:30:00,2
2864,2012-03-22,12:30:00,2
2919,2012-03-22,12:30:00,2
4625,2012-03-22,12:30:00,2
4625,2012-03-22,12:30:00,2
4625,2012-03-22,12:30:00,2
4625,2012-03-22,12:30:00,2
4625,2012-03-22,12:30:00,2
899,2012-03-22,12:30:00,2
4487,2012-03-22,12:30:00,2
4487,2012-03-22,12:30:00,2
4914,2012-03-22,12:30:00,2
3580,2012-03-22,12:30:00,2
3626,2012-03-22,12:30:00,2
293,2012-03-22,12:30:00,2
3394,2012-03-22,12:30:00,2
848,2012-03-22,12:30:00,2
3323,2012-03-22,12:30:00,2
2497,2012-03-22,12:30:00,1
2278,2012-03-22,12:30:00,1
1347,2012-03-22,12:30:00,1
1148,2012-03-22,12:30:00,1
1350,2012-03-22,12:30:00,1
3842,2012-03-22,12:30:00,1
4691,2012-03-22,12:30:00,1
3501,2012-03-22,12:30:00,1
131,2012-03-22,12:30:00,1
2883,2012-03-22,12:30:00,1
1713,2012-03-22,12:30:00,1
2770,2012-03-22,12:30:00,1
4661,2012-03-22,12:30:00,1
3251,2012-03-22,12:30:00,1
1716,2012-03-22,12:30:00,1
3642,2012-03-22,12:30:00,1
1121,2012-03-22,12:30:00,1
2278,2012-03-22,13:30:00,2
1148,2012-03-22,13:30:00,2
3842,2012-03-22,13:30:00,2
4691,2012-03-22,13:30:00,2
131,2012-03-22,13:30:00,2
2883,2012-03-22,13:30:00,2
1713,2012-03-22,13:30:00,2
2770,2012-03-22,13:30:00,2
4661,2012-03-22,13:30:00,2
3251,2012-03-22,13:30:00,2
1716,2012-03-22,13:30:00,2
3642,2012-03-22,13:30:00,2
1121,2012-03-22,13:30:00,2
848,2012-03-22,13:30:00,2
2256,2012-03-22,13:30:00,2
2642,2012-03-22,13:30:00,2
2642,2012-03-22,13:30:00,2
2463,2012-03-22,13:30:00,1
2108,2012-03-22,13:30:00,1
1788,2012-03-22,13:30:00,1
585,2012-03-22,13:30:00,1
2229,2012-03-22,13:30:00,1
4695,2012-03-22,13:30:00,1
2864,2012-03-22,13:30:00,1
899,2012-03-22,13:30:00,1
4487,2012-03-22,13:30:00,1
4487,2012-03-22,13:30:00,1
4914,2012-03-22,13:30:00,1
3580,2012-03-22,13:30:00,1
3626,2012-03-22,13:30:00,1
293,2012-03-22,13:30:00,1
3394,2012-03-22,13:30:00,1
3323,2012-03-22,13:30:00,1
2900,2012-03-22,13:30:00,1
2900,2012-03-22,13:30:00,1
2900,2012-03-22,13:30:00,1
2900,2012-03-22,13:30:00,1
3466,2012-03-22,13:30:00,1
3466,2012-03-22,13:30:00,1
313,2012-03-22,13:30:00,1
4102,2012-03-22,14:20:00,1
109,2012-03-22,14:27:00,1
2108,2012-03-22,14:30:00,2
2229,2012-03-22,14:30:00,2
4695,2012-03-22,14:30:00,2
899,2012-03-22,14:30:00,2
4487,2012-03-22,14:30:00,2
4487,2012-03-22,14:30:00,2
4914,2012-03-22,14:30:00,2
3580,2012-03-22,14:30:00,2
3626,2012-03-22,14:30:00,2
293,2012-03-22,14:30:00,2
3323,2012-03-22,14:30:00,2
313,2012-03-22,14:30:00,2
4661,2012-03-22,14:30:00,2
4490,2012-03-22,14:30:00,2
2218,2012-03-22,14:30:00,2
2219,2012-03-22,14:30:00,2
2278,2012-03-22,14:30:00,1
1148,2012-03-22,14:30:00,1
3842,2012-03-22,14:30:00,1
4691,2012-03-22,14:30:00,1
131,2012-03-22,14:30:00,1
2883,2012-03-22,14:30:00,1
2770,2012-03-22,14:30:00,1
3251,2012-03-22,14:30:00,1
3642,2012-03-22,14:30:00,1
3394,2012-03-22,14:30:00,1
848,2012-03-22,14:30:00,1
2900,2012-03-22,14:30:00,1
2900,2012-03-22,14:30:00,1
2900,2012-03-22,14:30:00,1
2900,2012-03-22,14:30:00,1
2256,2012-03-22,14:30:00,1
3466,2012-03-22,14:30:00,1
3466,2012-03-22,14:30:00,1
2642,2012-03-22,14:30:00,1
2642,2012-03-22,14:30:00,1
1121,2012-03-22,14:30:00,1
4032,2012-03-22,14:30:00,1
167,2012-03-22,14:30:00,1
4498,2012-03-22,14:30:00,1
4122,2012-03-22,14:30:00,1
2659,2012-03-22,14:30:00,1
882,2012-03-22,14:30:00,1
2677,2012-03-22,14:30:00,1
1806,2012-03-22,14:30:00,1
1806,2012-03-22,14:30:00,1
4102,2012-03-22,14:30:00,1
1200,2012-03-22,14:30:00,1
109,2012-03-22,14:30:00,1
3414,2012-03-22,14:52:00,1
4695,2012-03-22,15:30:00,2
2770,2012-03-22,15:30:00,2
4914,2012-03-22,15:30:00,2
3626,2012-03-22,15:30:00,2
4490,2012-03-22,15:30:00,2
3323,2012-03-22,15:30:00,2
2219,2012-03-22,15:30:00,2
1806,2012-03-22,15:30:00,2
1806,2012-03-22,15:30:00,2
4102,2012-03-22,15:30:00,2
1200,2012-03-22,15:30:00,2
109,2012-03-22,15:30:00,2
1575,2012-03-22,15:30:00,2
1951,2012-03-22,15:30:00,2
3442,2012-03-22,15:30:00,2
3021,2012-03-22,15:30:00,2
1002,2012-03-22,15:30:00,2
3414,2012-03-22,15:30:00,2
4547,2012-03-22,15:30:00,2
2278,2012-03-22,15:30:00,1
1148,2012-03-22,15:30:00,1
3842,2012-03-22,15:30:00,1
4691,2012-03-22,15:30:00,1
131,2012-03-22,15:30:00,1
3251,2012-03-22,15:30:00,1
3642,2012-03-22,15:30:00,1
2256,2012-03-22,15:30:00,1
313,2012-03-22,15:30:00,1
1121,2012-03-22,15:30:00,1
167,2012-03-22,15:30:00,1
3394,2012-03-22,15:30:00,1
2659,2012-03-22,15:30:00,1
2900,2012-03-22,15:30:00,1
2900,2012-03-22,15:30:00,1
2900,2012-03-22,15:30:00,1
2900,2012-03-22,15:30:00,1
882,2012-03-22,15:30:00,1
4748,2012-03-22,15:30:00,1
3945,2012-03-22,15:30:00,1
3866,2012-03-22,15:30:00,1
4487,2012-03-22,15:30:00,1
4487,2012-03-22,15:30:00,1
4820,2012-03-22,15:30:00,1
4435,2012-03-22,15:30:00,1
4435,2012-03-22,15:30:00,1
3653,2012-03-22,15:30:00,1
2001,2012-03-23,09:19:00,1
4252,2012-03-23,09:19:00,1
4962,2012-03-23,09:19:00,1
3754,2012-03-23,09:19:00,1
4218,2012-03-23,09:19:00,1
1368,2012-03-23,09:19:00,1
1624,2012-03-23,09:19:00,1
3911,2012-03-23,09:19:00,1
3475,2012-03-23,09:19:00,1
3451,2012-03-23,09:19:00,1
1326,2012-03-23,09:19:00,1
1154,2012-03-23,09:19:00,1
1505,2012-03-23,09:19:00,1
1615,2012-03-23,09:19:00,1
4,2012-03-23,09:19:00,1
4707,2012-03-23,09:19:00,1
1023,2012-03-23,09:19:00,1
4466,2012-03-23,09:19:00,1
4814,2012-03-23,09:19:00,1
1501,2012-03-23,09:19:00,1
1213,2012-03-23,09:19:00,1
1565,2012-03-23,09:19:00,1
2640,2012-03-23,09:22:00,1
682,2012-03-23,10:30:00,2
3484,2012-03-23,10:30:00,2
2001,2012-03-23,10:30:00,2
4691,2012-03-23,10:30:00,2
3754,2012-03-23,10:30:00,2
1368,2012-03-23,10:30:00,2
1624,2012-03-23,10:30:00,2
3911,2012-03-23,10:30:00,2
3475,2012-03-23,10:30:00,2
3451,2012-03-23,10:30:00,2
1326,2012-03-23,10:30:00,2
1615,2012-03-23,10:30:00,2
4,2012-03-23,10:30:00,2
4707,2012-03-23,10:30:00,2
1023,2012-03-23,10:30:00,2
4466,2012-03-23,10:30:00,2
4814,2012-03-23,10:30:00,2
1565,2012-03-23,10:30:00,2
1002,2012-03-23,10:30:00,2
3653,2012-03-23,10:30:00,2
154,2012-03-23,10:30:00,1
4252,2012-03-23,10:30:00,1
4962,2012-03-23,10:30:00,1
4218,2012-03-23,10:30:00,1
513,2012-03-23,10:30:00,1
2761,2012-03-23,10:30:00,1
1154,2012-03-23,10:30:00,1
1505,2012-03-23,10:30:00,1
1501,2012-03-23,10:30:00,1
1213,2012-03-23,10:30:00,1
2640,2012-03-23,10:30:00,1
3945,2012-03-23,10:30:00,1
1002,2012-03-23,11:30:00,0
4252,2012-03-23,11:30:00,2
4962,2012-03-23,11:30:00,2
4218,2012-03-23,11:30:00,2
513,2012-03-23,11:30:00,2
1154,2012-03-23,11:30:00,2
1505,2012-03-23,11:30:00,2
1501,2012-03-23,11:30:00,2
1213,2012-03-23,11:30:00,2
2640,2012-03-23,11:30:00,2
3945,2012-03-23,11:30:00,2
682,2012-03-23,11:30:00,1
3484,2012-03-23,11:30:00,1
2001,2012-03-23,11:30:00,1
3754,2012-03-23,11:30:00,1
1368,2012-03-23,11:30:00,1
1624,2012-03-23,11:30:00,1
3911,2012-03-23,11:30:00,1
3475,2012-03-23,11:30:00,1
3451,2012-03-23,11:30:00,1
1326,2012-03-23,11:30:00,1
4,2012-03-23,11:30:00,1
4707,2012-03-23,11:30:00,1
1023,2012-03-23,11:30:00,1
4466,2012-03-23,11:30:00,1
4814,2012-03-23,11:30:00,1
1565,2012-03-23,11:30:00,1
3653,2012-03-23,11:30:00,1
1566,2012-03-23,11:30:00,1
2245,2012-03-23,11:30:00,1
4498,2012-03-23,11:30:00,1
3821,2012-03-23,12:21:00,1
682,2012-03-23,12:30:00,2
2001,2012-03-23,12:30:00,2
3754,2012-03-23,12:30:00,2
1368,2012-03-23,12:30:00,2
1624,2012-03-23,12:30:00,2
3911,2012-03-23,12:30:00,2
3475,2012-03-23,12:30:00,2
3451,2012-03-23,12:30:00,2
4,2012-03-23,12:30:00,2
4707,2012-03-23,12:30:00,2
1023,2012-03-23,12:30:00,2
4466,2012-03-23,12:30:00,2
4814,2012-03-23,12:30:00,2
1565,2012-03-23,12:30:00,2
1002,2012-03-23,12:30:00,2
3653,2012-03-23,12:30:00,2
2245,2012-03-23,12:30:00,2
4498,2012-03-23,12:30:00,2
313,2012-03-23,12:30:00,2
4748,2012-03-23,12:30:00,2
2879,2012-03-23,12:30:00,2
2298,2012-03-23,12:30:00,2
1513,2012-03-23,12:30:00,2
3821,2012-03-23,12:30:00,2
4122,2012-03-23,12:30:00,2
4309,2012-03-23,12:30:00,2
4309,2012-03-23,12:30:00,2
4252,2012-03-23,12:30:00,1
4962,2012-03-23,12:30:00,1
4218,2012-03-23,12:30:00,1
1154,2012-03-23,12:30:00,1
1505,2012-03-23,12:30:00,1
1501,2012-03-23,12:30:00,1
1213,2012-03-23,12:30:00,1
2640,2012-03-23,12:30:00,1
3945,2012-03-23,12:30:00,1
1566,2012-03-23,12:30:00,1
4032,2012-03-23,12:30:00,1
2975,2012-03-23,12:30:00,1
918,2012-03-23,12:30:00,1
4962,2012-03-23,13:30:00,2
1154,2012-03-23,13:30:00,2
1501,2012-03-23,13:30:00,2
1213,2012-03-23,13:30:00,2
4032,2012-03-23,13:30:00,2
2975,2012-03-23,13:30:00,2
918,2012-03-23,13:30:00,2
1513,2012-03-23,13:30:00,2
2497,2012-03-23,13:30:00,2
3561,2012-03-23,13:30:00,2
973,2012-03-23,13:30:00,2
1226,2012-03-23,13:30:00,2
239,2012-03-23,13:30:00,2
2001,2012-03-23,13:30:00,1
3754,2012-03-23,13:30:00,1
1624,2012-03-23,13:30:00,1
3475,2012-03-23,13:30:00,1
3451,2012-03-23,13:30:00,1
4,2012-03-23,13:30:00,1
1023,2012-03-23,13:30:00,1
4466,2012-03-23,13:30:00,1
4814,2012-03-23,13:30:00,1
1002,2012-03-23,13:30:00,1
3653,2012-03-23,13:30:00,1
2245,2012-03-23,13:30:00,1
4498,2012-03-23,13:30:00,1
313,2012-03-23,13:30:00,1
4748,2012-03-23,13:30:00,1
2879,2012-03-23,13:30:00,1
2298,2012-03-23,13:30:00,1
3821,2012-03-23,13:30:00,1
4122,2012-03-23,13:30:00,1
4309,2012-03-23,13:30:00,1
4309,2012-03-23,13:30:00,1
300,2012-03-23,13:30:00,1
3466,2012-03-23,13:30:00,1
3466,2012-03-23,13:30:00,1
2902,2012-03-23,13:57:00,1
4812,2012-03-23,14:29:00,1
4962,2012-03-23,14:30:00,2
3754,2012-03-23,14:30:00,2
1154,2012-03-23,14:30:00,2
1213,2012-03-23,14:30:00,2
2245,2012-03-23,14:30:00,2
918,2012-03-23,14:30:00,2
2298,2012-03-23,14:30:00,2
2497,2012-03-23,14:30:00,2
300,2012-03-23,14:30:00,2
3561,2012-03-23,14:30:00,2
1513,2012-03-23,14:30:00,2
1806,2012-03-23,14:30:00,2
1806,2012-03-23,14:30:00,2
3136,2012-03-23,14:30:00,2
4748,2012-03-23,14:30:00,2
3642,2012-03-23,14:30:00,2
4443,2012-03-23,14:30:00,2
4904,2012-03-23,14:30:00,2
848,2012-03-23,14:30:00,2
4812,2012-03-23,14:30:00,2
2001,2012-03-23,14:30:00,1
1624,2012-03-23,14:30:00,1
3475,2012-03-23,14:30:00,1
3451,2012-03-23,14:30:00,1
4814,2012-03-23,14:30:00,1
3653,2012-03-23,14:30:00,1
4498,2012-03-23,14:30:00,1
2975,2012-03-23,14:30:00,1
313,2012-03-23,14:30:00,1
3821,2012-03-23,14:30:00,1
4122,2012-03-23,14:30:00,1
4309,2012-03-23,14:30:00,1
4309,2012-03-23,14:30:00,1
3466,2012-03-23,14:30:00,1
3466,2012-03-23,14:30:00,1
1226,2012-03-23,14:30:00,1
239,2012-03-23,14:30:00,1
4458,2012-03-23,14:30:00,1
2462,2012-03-23,14:30:00,1
332,2012-03-23,14:30:00,1
2902,2012-03-23,14:30:00,1
936,2012-03-23,14:30:00,1
94,2012-03-23,14:30:00,1
94,2012-03-23,14:30:00,1
4738,2012-03-23,14:30:00,1
4615,2012-03-23,14:49:00,1
1624,2012-03-23,15:30:00,2
3451,2012-03-23,15:30:00,2
4814,2012-03-23,15:30:00,2
3653,2012-03-23,15:30:00,2
313,2012-03-23,15:30:00,2
3821,2012-03-23,15:30:00,2
4309,2012-03-23,15:30:00,2
4309,2012-03-23,15:30:00,2
3466,2012-03-23,15:30:00,2
3466,2012-03-23,15:30:00,2
2462,2012-03-23,15:30:00,2
332,2012-03-23,15:30:00,2
936,2012-03-23,15:30:00,2
94,2012-03-23,15:30:00,2
94,2012-03-23,15:30:00,2
239,2012-03-23,15:30:00,2
4738,2012-03-23,15:30:00,2
3350,2012-03-23,15:30:00,2
2864,2012-03-23,15:30:00,2
1691,2012-03-23,15:30:00,2
4615,2012-03-23,15:30:00,2
167,2012-03-23,15:30:00,2
4962,2012-03-23,15:30:00,1
1213,2012-03-23,15:30:00,1
918,2012-03-23,15:30:00,1
2497,2012-03-23,15:30:00,1
1513,2012-03-23,15:30:00,1
1806,2012-03-23,15:30:00,1
1806,2012-03-23,15:30:00,1
3136,2012-03-23,15:30:00,1
4443,2012-03-23,15:30:00,1
848,2012-03-23,15:30:00,1
4812,2012-03-23,15:30:00,1
375,2012-03-23,15:30:00,1
4122,2012-03-23,15:30:00,1
435,2012-03-23,15:30:00,1
4435,2012-03-23,15:30:00,1
4435,2012-03-23,15:30:00,1
300,2012-03-23,15:30:00,1
611,2012-03-23,15:30:00,1
1927,2012-03-23,15:30:00,1
579,2012-03-26,09:19:00,1
1489,2012-03-26,09:19:00,1
4328,2012-03-26,09:19:00,1
3366,2012-03-26,09:19:00,1
4913,2012-03-26,09:19:00,1
2099,2012-03-26,09:19:00,1
495,2012-03-26,09:19:00,1
4224,2012-03-26,09:19:00,1
1582,2012-03-26,09:19:00,1
799,2012-03-26,09:19:00,1
2011,2012-03-26,09:19:00,1
3910,2012-03-26,09:19:00,1
3742,2012-03-26,09:19:00,1
4297,2012-03-26,09:19:00,1
3651,2012-03-26,09:19:00,1
1815,2012-03-26,09:19:00,1
4773,2012-03-26,09:19:00,1
2614,2012-03-26,09:19:00,1
1001,2012-03-26,09:19:00,1
3690,2012-03-26,09:44:00,1
2245,2012-03-26,10:30:00,2
2060,2012-03-26,10:30:00,2
579,2012-03-26,10:30:00,2
3366,2012-03-26,10:30:00,2
1582,2012-03-26,10:30:00,2
799,2012-03-26,10:30:00,2
3742,2012-03-26,10:30:00,2
4839,2012-03-26,10:30:00,2
4297,2012-03-26,10:30:00,2
625,2012-03-26,10:30:00,2
1815,2012-03-26,10:30:00,2
4773,2012-03-26,10:30:00,2
1001,2012-03-26,10:30:00,2
4443,2012-03-26,10:30:00,2
3466,2012-03-26,10:30:00,2
3466,2012-03-26,10:30:00,2
2194,2012-03-26,10:30:00,1
2881,2012-03-26,10:30:00,1
1277,2012-03-26,10:30:00,1
1489,2012-03-26,10:30:00,1
2684,2012-03-26,10:30:00,1
4328,2012-03-26,10:30:00,1
4913,2012-03-26,10:30:00,1
2099,2012-03-26,10:30:00,1
495,2012-03-26,10:30:00,1
4224,2012-03-26,10:30:00,1
2011,2012-03-26,10:30:00,1
1448,2012-03-26,10:30:00,1
3910,2012-03-26,10:30:00,1
3651,2012-03-26,10:30:00,1
2614,2012-03-26,10:30:00,1
3690,2012-03-26,10:30:00,1
2245,2012-03-26,11:30:00,2
2060,2012-03-26,11:30:00,2
579,2012-03-26,11:30:00,2
3366,2012-03-26,11:30:00,2
495,2012-03-26,11:30:00,2
1582,2012-03-26,11:30:00,2
799,2012-03-26,11:30:00,2
2011,2012-03-26,11:30:00,2
4297,2012-03-26,11:30:00,2
625,2012-03-26,11:30:00,2
3651,2012-03-26,11:30:00,2
1815,2012-03-26,11:30:00,2
4773,2012-03-26,11:30:00,2
3466,2012-03-26,11:30:00,2
3466,2012-03-26,11:30:00,2
2919,2012-03-26,11:30:00,2
3580,2012-03-26,11:30:00,2
1398,2012-03-26,11:30:00,2
4443,2012-03-26,11:30:00,2
879,2012-03-26,11:30:00,2
2194,2012-03-26,11:30:00,1
2881,2012-03-26,11:30:00,1
1277,2012-03-26,11:30:00,1
1489,2012-03-26,11:30:00,1
2684,2012-03-26,11:30:00,1
4328,2012-03-26,11:30:00,1
4913,2012-03-26,11:30:00,1
2099,2012-03-26,11:30:00,1
3910,2012-03-26,11:30:00,1
3742,2012-03-26,11:30:00,1
4839,2012-03-26,11:30:00,1
2614,2012-03-26,11:30:00,1
1001,2012-03-26,11:30:00,1
3690,2012-03-26,11:30:00,1
4914,2012-03-26,11:30:00,1
1234,2012-03-26,11:30:00,1
1388,2012-03-26,11:30:00,1
1905,2012-03-26,11:30:00,1
2060,2012-03-26,12:30:00,2
2881,2012-03-26,12:30:00,2
1277,2012-03-26,12:30:00,2
1489,2012-03-26,12:30:00,2
2684,2012-03-26,12:30:00,2
4328,2012-03-26,12:30:00,2
3910,2012-03-26,12:30:00,2
2614,2012-03-26,12:30:00,2
3690,2012-03-26,12:30:00,2
4914,2012-03-26,12:30:00,2
1234,2012-03-26,12:30:00,2
1388,2012-03-26,12:30:00,2
3945,2012-03-26,12:30:00,2
2879,2012-03-26,12:30:00,2
2245,2012-03-26,12:30:00,1
579,2012-03-26,12:30:00,1
3366,2012-03-26,12:30:00,1
1582,2012-03-26,12:30:00,1
799,2012-03-26,12:30:00,1
4297,2012-03-26,12:30:00,1
625,2012-03-26,12:30:00,1
1815,2012-03-26,12:30:00,1
4773,2012-03-26,12:30:00,1
3466,2012-03-26,12:30:00,1
3466,2012-03-26,12:30:00,1
2919,2012-03-26,12:30:00,1
1398,2012-03-26,12:30:00,1
4443,2012-03-26,12:30:00,1
879,2012-03-26,12:30:00,1
1905,2012-03-26,12:30:00,1
558,2012-03-26,12:30:00,1
313,2012-03-26,12:30:00,1
4498,2012-03-26,12:30:00,1
1644,2012-03-26,13:24:00,1
2684,2012-03-26,13:30:00,0
2245,2012-03-26,13:30:00,2
579,2012-03-26,13:30:00,2
3366,2012-03-26,13:30:00,2
1582,2012-03-26,13:30:00,2
799,2012-03-26,13:30:00,2
4297,2012-03-26,13:30:00,2
625,2012-03-26,13:30:00,2
3466,2012-03-26,13:30:00,2
3466,2012-03-26,13:30:00,2
2919,2012-03-26,13:30:00,2
1398,2012-03-26,13:30:00,2
4443,2012-03-26,13:30:00,2
1905,2012-03-26,13:30:00,2
558,2012-03-26,13:30:00,2
313,2012-03-26,13:30:00,2
4498,2012-03-26,13:30:00,2
936,2012-03-26,13:30:00,2
1644,2012-03-26,13:30:00,2
2881,2012-03-26,13:30:00,1
1489,2012-03-26,13:30:00,1
3910,2012-03-26,13:30:00,1
2614,2012-03-26,13:30:00,1
3690,2012-03-26,13:30:00,1
4914,2012-03-26,13:30:00,1
1234,2012-03-26,13:30:00,1
1388,2012-03-26,13:30:00,1
3945,2012-03-26,13:30:00,1
2879,2012-03-26,13:30:00,1
3517,2012-03-26,13:30:00,1
2900,2012-03-26,13:30:00,1
2900,2012-03-26,13:30:00,1
2900,2012-03-26,13:30:00,1
2900,2012-03-26,13:30:00,1
81,2012-03-26,14:13:00,1
3194,2012-03-26,14:13:00,1
2920,2012-03-26,14:15:00,1
673,2012-03-26,14:17:00,1
4859,2012-03-26,14:29:00,1
579,2012-03-26,14:30:00,2
799,2012-03-26,14:30:00,2
3910,2012-03-26,14:30:00,2
3690,2012-03-26,14:30:00,2
3466,2012-03-26,14:30:00,2
3466,2012-03-26,14:30:00,2
2919,2012-03-26,14:30:00,2
4914,2012-03-26,14:30:00,2
1398,2012-03-26,14:30:00,2
1905,2012-03-26,14:30:00,2
3517,2012-03-26,14:30:00,2
2900,2012-03-26,14:30:00,2
2900,2012-03-26,14:30:00,2
2900,2012-03-26,14:30:00,2
2900,2012-03-26,14:30:00,2
1644,2012-03-26,14:30:00,2
558,2012-03-26,14:30:00,2
3194,2012-03-26,14:30:00,2
498,2012-03-26,14:30:00,2
2920,2012-03-26,14:30:00,2
2278,2012-03-26,14:30:00,2
673,2012-03-26,14:30:00,2
2757,2012-03-26,14:30:00,2
224,2012-03-26,14:30:00,2
2245,2012-03-26,14:30:00,1
2881,2012-03-26,14:30:00,1
1489,2012-03-26,14:30:00,1
2684,2012-03-26,14:30:00,1
4297,2012-03-26,14:30:00,1
625,2012-03-26,14:30:00,1
2614,2012-03-26,14:30:00,1
1234,2012-03-26,14:30:00,1
4443,2012-03-26,14:30:00,1
1388,2012-03-26,14:30:00,1
3945,2012-03-26,14:30:00,1
2879,2012-03-26,14:30:00,1
313,2012-03-26,14:30:00,1
4498,2012-03-26,14:30:00,1
936,2012-03-26,14:30:00,1
3642,2012-03-26,14:30:00,1
3478,2012-03-26,14:30:00,1
4732,2012-03-26,14:30:00,1
4744,2012-03-26,14:30:00,1
81,2012-03-26,14:30:00,1
3340,2012-03-26,14:30:00,1
4435,2012-03-26,14:30:00,1
4435,2012-03-26,14:30:00,1
139,2012-03-26,14:30:00,1
4859,2012-03-26,14:30:00,1
1909,2012-03-26,14:55:00,1
1877,2012-03-26,15:30:00,0
293,2012-03-26,15:30:00,0
579,2012-03-26,15:30:00,2
2881,2012-03-26,15:30:00,2
799,2012-03-26,15:30:00,2
2919,2012-03-26,15:30:00,2
1398,2012-03-26,15:30:00,2
1234,2012-03-26,15:30:00,2
1905,2012-03-26,15:30:00,2
936,2012-03-26,15:30:00,2
498,2012-03-26,15:30:00,2
2757,2012-03-26,15:30:00,2
4435,2012-03-26,15:30:00,2
4435,2012-03-26,15:30:00,2
139,2012-03-26,15:30:00,2
4859,2012-03-26,15:30:00,2
171,2012-03-26,15:30:00,2
3678,2012-03-26,15:30:00,2
310,2012-03-26,15:30:00,2
94,2012-03-26,15:30:00,2
94,2012-03-26,15:30:00,2
4657,2012-03-26,15:30:00,2
504,2012-03-26,15:30:00,2
1909,2012-03-26,15:30:00,2
1489,2012-03-26,15:30:00,1
2614,2012-03-26,15:30:00,1
1388,2012-03-26,15:30:00,1
2879,2012-03-26,15:30:00,1
4732,2012-03-26,15:30:00,1
4744,2012-03-26,15:30:00,1
81,2012-03-26,15:30:00,1
3194,2012-03-26,15:30:00,1
2278,2012-03-26,15:30:00,1
673,2012-03-26,15:30:00,1
3340,2012-03-26,15:30:00,1
224,2012-03-26,15:30:00,1
300,2012-03-26,15:30:00,1
4274,2012-03-26,15:30:00,1
3204,2012-03-26,15:30:00,1
2975,2012-03-26,15:30:00,1
3442,2012-03-26,15:30:00,1
1563,2012-03-26,15:30:00,1
1806,2012-03-26,15:30:00,1
1806,2012-03-26,15:30:00,1
3690,2012-03-26,15:30:00,1
4584,2012-03-26,15:30:00,1
2382,2012-03-27,09:19:00,1
1680,2012-03-27,09:19:00,1
2164,2012-03-27,09:19:00,1
4147,2012-03-27,09:19:00,1
2955,2012-03-27,09:19:00,1
3082,2012-03-27,09:19:00,1
3377,2012-03-27,09:19:00,1
283,2012-03-27,09:19:00,1
777,2012-03-27,09:19:00,1
488,2012-03-27,09:19:00,1
4125,2012-03-27,09:19:00,1
2131,2012-03-27,09:19:00,1
926,2012-03-27,09:19:00,1
2262,2012-03-27,09:19:00,1
1205,2012-03-27,09:19:00,1
1108,2012-03-27,09:19:00,1
4615,2012-03-27,10:30:00,2
3039,2012-03-27,10:30:00,2
3039,2012-03-27,10:30:00,2
3039,2012-03-27,10:30:00,2
3039,2012-03-27,10:30:00,2
3039,2012-03-27,10:30:00,2
4147,2012-03-27,10:30:00,2
3082,2012-03-27,10:30:00,2
4367,2012-03-27,10:30:00,2
3377,2012-03-27,10:30:00,2
283,2012-03-27,10:30:00,2
777,2012-03-27,10:30:00,2
2428,2012-03-27,10:30:00,2
488,2012-03-27,10:30:00,2
926,2012-03-27,10:30:00,2
1205,2012-03-27,10:30:00,2
1108,2012-03-27,10:30:00,2
1877,2012-03-27,10:30:00,2
