3804045,3467,1,2012-02-13,14:57:00,1126,310,2012-02-13,15:10:00,1121.35
2694952,2455,1,2012-02-13,14:58:00,1125.15,311,2012-02-13,15:04:00,1123.15
4292965,3912,1,2012-02-13,14:58:00,1125.15,311,2012-02-13,15:05:00,1121.4
2408606,2194,0,2012-02-14,09:19:00,1114,314,2012-02-14,13:53:00,1127.15
3162662,2881,0,2012-02-14,09:19:00,1114,314,2012-02-14,15:00:00,1125.4
2140587,1951,0,2012-02-14,09:19:00,1114,314,2012-02-14,10:16:00,1126
3653685,3329,1,2012-02-14,09:19:00,1114,314,2012-02-14,15:19:00,1126
2897968,2640,0,2012-02-14,09:19:00,1114,314,2012-02-14,15:04:00,1126.5
2336875,2129,1,2012-02-14,09:19:00,1114,314,2012-02-14,14:20:00,1126
1064085,968,1,2012-02-14,09:19:00,1114,314,2012-02-14,13:52:00,1126.8
5045307,4597,0,2012-02-14,09:19:00,1114,314,2012-02-14,13:54:00,1127.5
1260876,1148,0,2012-02-14,09:19:00,1114,314,2012-02-14,12:23:00,1123.85
856673,779,1,2012-02-14,09:19:00,1114,314,2012-02-14,14:23:00,1126.25
4547453,4143,0,2012-02-14,09:19:00,1114,314,2012-02-14,11:29:00,1125.1
623952,568,1,2012-02-14,09:19:00,1114,314,2012-02-14,12:02:00,1126.1
1918768,1749,0,2012-02-14,09:19:00,1114,314,2012-02-14,11:29:00,1125.1
1956486,1783,1,2012-02-14,09:19:00,1114,314,2012-02-14,11:48:00,1130.4
2064002,1881,1,2012-02-14,09:19:00,1114,314,2012-02-14,13:46:00,1129.7
4580718,4173,1,2012-02-14,09:19:00,1114,314,2012-02-14,10:04:00,1126.2
2344755,2136,1,2012-02-14,09:19:00,1114,314,2012-02-14,11:00:00,1121.15
2118756,1931,1,2012-02-14,09:19:00,1114,314,2012-02-14,14:02:00,1125.65
5424526,4942,0,2012-02-14,09:19:00,1114,314,2012-02-14,11:08:00,1121.6
2274918,2073,1,2012-02-14,09:19:00,1114,314,2012-02-14,11:30:00,1125.75
2413910,2199,1,2012-02-14,09:19:00,1114,314,2012-02-14,11:23:00,1124.3
1613366,1470,0,2012-02-14,09:19:00,1114,314,2012-02-14,10:08:00,1128
5010030,4565,0,2012-02-14,09:19:00,1114,314,2012-02-14,13:24:00,1125
2544682,2318,1,2012-02-14,09:19:00,1114,314,2012-02-14,11:39:00,1124.25
426493,388,0,2012-02-14,09:19:00,1114,314,2012-02-14,12:30:00,1123.3
2198909,2004,0,2012-02-14,09:19:00,1114,314,2012-02-14,11:57:00,1126.1
2538247,2312,1,2012-02-14,09:19:00,1114,314,2012-02-14,13:06:00,1125.05
5277111,4808,0,2012-02-14,09:19:00,1114,314,2012-02-14,10:41:00,1123
1898642,1731,1,2012-02-14,09:19:00,1114,314,2012-02-14,13:13:00,1125.7
1347757,1227,1,2012-02-14,09:19:00,1114,314,2012-02-14,10:26:00,1123.85
3625282,3303,1,2012-02-14,09:19:00,1114,314,2012-02-14,15:13:00,1126.55
494469,450,1,2012-02-14,09:19:00,1114,314,2012-02-14,11:22:00,1124.9
306572,279,0,2012-02-14,09:19:00,1114,314,2012-02-14,12:38:00,1125.55
4544001,4140,0,2012-02-14,09:19:00,1114,314,2012-02-14,13:09:00,1124.6
2966814,2703,0,2012-02-14,09:19:00,1114,314,2012-02-14,11:32:00,1126.5
1303903,1187,1,2012-02-14,09:19:00,1114,314,2012-02-14,10:24:00,1122.45
1915328,1746,1,2012-02-14,09:19:00,1114,314,2012-02-14,12:32:00,1123.75
3215636,2929,0,2012-02-14,09:19:00,1114,314,2012-02-14,09:31:00,1115.05
4493361,4094,0,2012-02-14,09:19:00,1114,314,2012-02-14,11:09:00,1123.85
2681325,2443,0,2012-02-14,09:19:00,1114,314,2012-02-14,12:47:00,1122.05
2061933,1879,1,2012-02-14,09:19:00,1114,314,2012-02-14,09:22:00,1112.05
1558726,1420,1,2012-02-14,09:19:00,1114,314,2012-02-14,14:52:00,1127.15
500061,455,1,2012-02-14,09:19:00,1114,314,2012-02-14,09:58:00,1127.3
2810233,2560,1,2012-02-14,09:19:00,1114,314,2012-02-14,14:50:00,1128.55
2075990,1892,0,2012-02-14,09:19:00,1114,314,2012-02-14,11:39:00,1124.25
3367746,3068,1,2012-02-14,09:19:00,1114,314,2012-02-14,13:10:00,1124.5
1897634,1730,1,2012-02-14,09:19:00,1114,314,2012-02-14,10:16:00,1126
3267056,2976,1,2012-02-14,09:19:00,1114,314,2012-02-14,14:46:00,1126.85
1190383,1083,1,2012-02-14,09:19:00,1114,314,2012-02-14,09:21:00,1110.45
4067758,3707,0,2012-02-14,09:19:00,1114,314,2012-02-14,13:19:00,1125.6
935852,851,0,2012-02-14,09:19:00,1114,314,2012-02-14,09:49:00,1126.15
1381788,1258,0,2012-02-14,09:19:00,1114,314,2012-02-14,15:11:00,1126.3
5405832,4925,1,2012-02-14,09:19:00,1114,314,2012-02-14,09:56:00,1128
1618966,1475,1,2012-02-14,09:19:00,1114,314,2012-02-14,12:51:00,1122.4
3556739,3241,1,2012-02-14,09:19:00,1114,314,2012-02-14,13:31:00,1124.25
328683,299,0,2012-02-14,09:19:00,1114,314,2012-02-14,11:10:00,1123.25
4732921,4312,1,2012-02-14,09:19:00,1114,314,2012-02-14,14:36:00,1126
103072,94,0,2012-02-14,09:22:00,1112.05,314,2012-02-14,10:33:00,1121.7
4113800,3749,0,2012-02-14,09:23:00,1112.8,314,2012-02-14,14:15:00,1125.65
1715226,1563,0,2012-02-14,09:32:00,1114.8,313,2012-02-14,15:09:00,1124.85
3160567,2879,0,2012-02-14,09:50:00,1125.1,311,2012-02-14,14:13:00,1123.55
4876623,4443,1,2012-02-14,09:57:00,1128.6,310,2012-02-14,10:50:00,1117.95
1521872,1386,1,2012-02-14,09:59:00,1128.3,310,2012-02-14,10:43:00,1123.05
749553,682,0,2012-02-14,10:05:00,1127.8,310,2012-02-14,10:42:00,1123.65
4292972,3912,1,2012-02-14,10:09:00,1127,310,2012-02-14,14:45:00,1128.4
1718340,1566,1,2012-02-14,10:17:00,1127.1,310,2012-02-14,13:09:00,1124.6
749556,682,0,2012-02-14,10:17:00,1127.1,310,2012-02-14,10:57:00,1121.5
2874151,2618,0,2012-02-14,10:25:00,1122.45,311,2012-02-14,11:41:00,1122.4
262290,239,0,2012-02-14,10:27:00,1122.75,311,2012-02-14,11:02:00,1120
3859017,3517,1,2012-02-14,10:34:00,1121.7,312,2012-02-14,12:30:00,1123.3
4502291,4102,1,2012-02-14,10:42:00,1123.65,311,2012-02-14,10:56:00,1121.85
4772299,4348,0,2012-02-14,10:43:00,1123.05,311,2012-02-14,12:45:00,1121.65
2938571,2677,0,2012-02-14,10:44:00,1122.6,311,2012-02-14,15:16:00,1127.8
5382634,4904,0,2012-02-14,10:51:00,1121.25,312,2012-02-14,12:49:00,1123.1
3144201,2864,1,2012-02-14,10:57:00,1121.5,312,2012-02-14,14:45:00,1128.4
4524300,4122,0,2012-02-14,10:58:00,1122.15,311,2012-02-14,12:44:00,1123.1
1728112,1575,0,2012-02-14,11:01:00,1119.8,312,2012-02-14,14:25:00,1125.05
1649422,1503,0,2012-02-14,11:03:00,1121,312,2012-02-14,13:18:00,1125.95
477789,435,0,2012-02-14,11:09:00,1123.85,311,2012-02-14,15:00:00,1125.4
612885,558,0,2012-02-14,11:10:00,1123.25,311,2012-02-14,15:13:00,1126.55
168842,154,0,2012-02-14,11:11:00,1123.65,311,2012-02-14,12:11:00,1127.35
5154975,4697,1,2012-02-14,11:23:00,1124.3,311,2012-02-14,13:40:00,1123.25
1363320,1241,1,2012-02-14,11:24:00,1126,310,2012-02-14,14:26:00,1125.7
4192291,3821,1,2012-02-14,11:30:00,1125.75,310,2012-02-14,14:25:00,1125.05
522967,476,0,2012-02-14,11:30:00,1125.75,310,2012-02-14,15:19:00,1126
2090194,1905,0,2012-02-14,11:31:00,1126.45,310,2012-02-14,14:44:00,1127.6
3927726,3580,1,2012-02-14,11:33:00,1126.7,310,2012-02-14,12:59:00,1124.3
5382629,4904,1,2012-02-14,11:40:00,1125.5,310,2012-02-14,14:10:00,1125.05
3697180,3369,1,2012-02-14,11:40:00,1125.5,310,2012-02-14,14:47:00,1127
3907020,3561,1,2012-02-14,11:42:00,1126.5,310,2012-02-14,13:51:00,1126.75
1101158,1002,0,2012-02-14,11:49:00,1129.3,309,2012-02-14,12:40:00,1124.65
3144202,2864,1,2012-02-14,11:58:00,1125.5,310,2012-02-14,12:39:00,1125
4893229,4458,0,2012-02-14,12:04:00,1126.5,310,2012-02-14,13:25:00,1124.85
5393551,4914,0,2012-02-14,12:12:00,1127.5,310,2012-02-14,12:51:00,1122.4
5337654,4863,0,2012-02-14,12:24:00,1123.25,311,2012-02-14,14:41:00,1128.55
5075949,4625,1,2012-02-14,12:31:00,1123.7,311,2012-02-14,14:38:00,1127.2
1069547,973,0,2012-02-14,12:31:00,1123.7,311,2012-02-14,15:07:00,1125.2
3204623,2919,0,2012-02-14,12:34:00,1123.95,311,2012-02-14,13:10:00,1124.5
4567324,4161,0,2012-02-14,12:39:00,1125,311,2012-02-14,14:48:00,1127.5
1318144,1200,0,2012-02-14,12:40:00,1124.65,311,2012-02-14,15:19:00,1126
1615686,1472,0,2012-02-14,12:41:00,1123.45,311,2012-02-14,13:39:00,1124
2702755,2462,1,2012-02-14,12:45:00,1121.65,312,2012-02-14,13:39:00,1124
2390905,2178,1,2012-02-14,12:46:00,1122.15,311,2012-02-14,13:48:00,1128.7
1346700,1226,1,2012-02-14,12:48:00,1122.7,311,2012-02-14,15:22:00,1127.1
1718343,1566,0,2012-02-14,12:50:00,1123,311,2012-02-14,13:40:00,1123.25
2441192,2224,1,2012-02-14,12:52:00,1122.15,311,2012-02-14,15:16:00,1127.8
3042690,2772,1,2012-02-14,12:52:00,1122.15,311,2012-02-14,13:07:00,1125.5
1634187,1489,1,2012-02-14,13:00:00,1123.1,311,2012-02-14,14:01:00,1124.9
4524303,4122,1,2012-02-14,13:07:00,1125.5,310,2012-02-14,13:22:00,1124
329767,300,0,2012-02-14,13:08:00,1125.1,311,2012-02-14,13:57:00,1126.55
343994,313,1,2012-02-14,13:10:00,1124.5,311,2012-02-14,13:59:00,1125.4
3726746,3396,1,2012-02-14,13:10:00,1124.5,311,2012-02-14,13:22:00,1124
575317,524,0,2012-02-14,13:11:00,1125.05,311,2012-02-14,13:27:00,1126
380481,346,0,2012-02-14,13:11:00,1125.05,311,2012-02-14,15:13:00,1126.55
1069546,973,1,2012-02-14,13:14:00,1126,310,2012-02-14,14:02:00,1125.65
2435757,2219,0,2012-02-14,13:19:00,1125.6,310,2012-02-14,13:59:00,1125.4
5211662,4748,1,2012-02-14,13:20:00,1124,311,2012-02-14,15:03:00,1124.6
1467313,1336,1,2012-02-14,13:23:00,1124.8,311,2012-02-14,13:47:00,1129.25
1615690,1472,1,2012-02-14,13:23:00,1124.8,311,2012-02-14,14:42:00,1128
168844,154,0,2012-02-14,13:25:00,1124.85,311,2012-02-14,13:42:00,1124
4524298,4122,0,2012-02-14,13:26:00,1124,311,2012-02-14,14:51:00,1126.5
1467317,1336,1,2012-02-14,13:28:00,1125.4,311,2012-02-14,14:06:00,1123.65
3697179,3369,0,2012-02-14,13:32:00,1123,311,2012-02-14,13:59:00,1125.4
3567645,3251,1,2012-02-14,13:40:00,1123.25,311,2012-02-14,15:06:00,1126.05
2570785,2342,1,2012-02-14,13:40:00,1123.25,311,2012-02-14,13:57:00,1126.55
3998364,3644,1,2012-02-14,13:41:00,1124.35,311,2012-02-14,15:14:00,1127.25
332948,303,1,2012-02-14,13:41:00,1124.35,311,2012-02-14,13:58:00,1124.6
749560,682,0,2012-02-14,13:43:00,1124,311,2012-02-14,14:41:00,1128.55
3160570,2879,0,2012-02-14,13:47:00,1129.25,309,2012-02-14,14:05:00,1124.4
5393553,4914,1,2012-02-14,13:48:00,1128.7,310,2012-02-14,14:12:00,1123.85
3859016,3517,1,2012-02-14,13:49:00,1128.4,310,2012-02-14,14:56:00,1127.4
244850,223,0,2012-02-14,13:52:00,1126.8,310,2012-02-14,14:15:00,1125.65
2940729,2679,1,2012-02-14,13:53:00,1127.15,310,2012-02-14,14:48:00,1127.5
2090195,1905,1,2012-02-14,13:54:00,1127.5,310,2012-02-14,14:51:00,1126.5
3183722,2900,0,2012-02-14,13:55:00,1126.2,310,2012-02-14,14:25:00,1125.05
4876620,4443,1,2012-02-14,13:58:00,1124.6,311,2012-02-14,15:07:00,1125.2
5290411,4820,1,2012-02-14,13:58:00,1124.6,311,2012-02-14,14:03:00,1126
1981746,1806,1,2012-02-14,13:59:00,1125.4,311,2012-02-14,14:09:00,1122.2
364962,332,0,2012-02-14,14:00:00,1125.3,311,2012-02-14,15:12:00,1126.9
346223,315,1,2012-02-14,14:00:00,1125.3,311,2012-02-14,14:02:00,1125.65
2385340,2173,1,2012-02-14,14:00:00,1125.3,311,2012-02-14,14:34:00,1126
4147347,3780,1,2012-02-14,14:02:00,1125.65,310,2012-02-14,14:17:00,1126.25
5382628,4904,0,2012-02-14,14:03:00,1126,310,2012-02-14,14:05:00,1124.4
547064,498,0,2012-02-14,14:03:00,1126,310,2012-02-14,15:10:00,1127
870865,792,1,2012-02-14,14:03:00,1126,310,2012-02-14,14:48:00,1127.5
1718341,1566,1,2012-02-14,14:04:00,1125.2,311,2012-02-14,14:32:00,1126
5393556,4914,1,2012-02-14,14:06:00,1123.65,311,2012-02-14,14:07:00,1123.9
547062,498,0,2012-02-14,14:06:00,1123.65,311,2012-02-14,14:16:00,1125.95
3701502,3373,0,2012-02-14,14:07:00,1123.9,311,2012-02-14,14:52:00,1127.15
1318141,1200,1,2012-02-14,14:08:00,1123.05,311,2012-02-14,14:28:00,1124.05
575318,524,0,2012-02-14,14:10:00,1125.05,311,2012-02-14,14:45:00,1128.4
5200434,4738,0,2012-02-14,14:11:00,1124.5,311,2012-02-14,15:17:00,1127
5338772,4864,1,2012-02-14,14:13:00,1123.55,311,2012-02-14,15:09:00,1124.85
167767,153,1,2012-02-14,14:14:00,1124.7,311,2012-02-14,14:36:00,1126
1649426,1503,1,2012-02-14,14:16:00,1125.95,310,2012-02-14,14:56:00,1127.4
2522966,2298,0,2012-02-14,14:16:00,1125.95,310,2012-02-14,15:08:00,1124.55
5040803,4593,0,2012-02-14,14:17:00,1126.25,310,2012-02-14,15:03:00,1124.6
3049076,2778,0,2012-02-14,14:18:00,1125.45,310,2012-02-14,15:04:00,1126.5
4937063,4498,0,2012-02-14,14:21:00,1127.4,310,2012-02-14,14:41:00,1128.55
2900162,2642,0,2012-02-14,14:24:00,1126,310,2012-02-14,14:56:00,1127.4
5065018,4615,1,2012-02-14,14:26:00,1125.7,310,2012-02-14,14:36:00,1126
4057720,3698,1,2012-02-14,14:26:00,1125.7,310,2012-02-14,14:44:00,1127.6
856674,779,0,2012-02-14,14:26:00,1125.7,310,2012-02-14,14:31:00,1125.05
1981742,1806,0,2012-02-14,14:27:00,1126,310,2012-02-14,15:26:00,1126.35
5393552,4914,0,2012-02-14,14:29:00,1123.7,311,2012-02-14,15:14:00,1127.25
2906922,2648,1,2012-02-14,14:32:00,1126,310,2012-02-14,14:51:00,1126.5
1524132,1388,0,2012-02-14,14:33:00,1125.8,310,2012-02-14,14:40:00,1129.2
4729732,4309,0,2012-02-14,14:35:00,1126,310,2012-02-14,15:09:00,1124.85
4990933,4547,0,2012-02-14,14:37:00,1128,310,2012-02-14,15:03:00,1124.6
2435756,2219,0,2012-02-14,14:37:00,1128,310,2012-02-14,15:02:00,1125.35
3205697,2920,1,2012-02-14,14:37:00,1128,310,2012-02-14,14:39:00,1128.3
2918947,2659,1,2012-02-14,14:39:00,1128.3,310,2012-02-14,15:04:00,1126.5
3998366,3644,0,2012-02-14,14:40:00,1129.2,309,2012-02-14,15:20:00,1126.45
4292968,3912,0,2012-02-14,14:41:00,1128.55,310,2012-02-14,14:49:00,1129.45
3113155,2836,1,2012-02-14,14:42:00,1128,310,2012-02-14,14:52:00,1127.15
5093748,4641,1,2012-02-14,14:42:00,1128,310,2012-02-14,15:10:00,1127
1668197,1520,1,2012-02-14,14:42:00,1128,310,2012-02-14,14:49:00,1129.45
3130870,2852,1,2012-02-14,14:43:00,1127.95,310,2012-02-14,15:05:00,1126.4
3204625,2919,1,2012-02-14,14:45:00,1128.4,310,2012-02-14,14:52:00,1127.15
2408608,2194,1,2012-02-14,14:45:00,1128.4,310,2012-02-14,14:54:00,1127.5
103070,94,0,2012-02-14,14:46:00,1126.85,310,2012-02-14,14:48:00,1127.5
4893228,4458,1,2012-02-14,14:46:00,1126.85,310,2012-02-14,15:05:00,1126.4
1886657,1720,0,2012-02-14,14:46:00,1126.85,310,2012-02-14,15:11:00,1126.3
3442138,3136,0,2012-02-14,14:47:00,1127,310,2012-02-14,14:55:00,1127.5
5290413,4820,1,2012-02-14,14:48:00,1127.5,310,2012-02-14,15:17:00,1127
447220,407,0,2012-02-14,14:49:00,1129.45,309,2012-02-14,15:09:00,1124.85
5391364,4912,1,2012-02-14,14:49:00,1129.45,309,2012-02-14,15:03:00,1124.6
2460835,2242,1,2012-02-14,14:49:00,1129.45,309,2012-02-14,15:01:00,1124.9
3021914,2753,0,2012-02-14,14:49:00,1129.45,309,2012-02-14,15:06:00,1126.05
671454,611,0,2012-02-14,14:50:00,1128.55,310,2012-02-14,15:10:00,1127
966812,879,1,2012-02-14,14:50:00,1128.55,310,2012-02-14,15:01:00,1124.9
2434675,2218,1,2012-02-14,14:51:00,1126.5,310,2012-02-14,15:00:00,1125.4
1886658,1720,1,2012-02-14,14:52:00,1127.15,310,2012-02-14,15:25:00,1126.95
4765668,4342,0,2012-02-14,14:52:00,1127.15,310,2012-02-14,15:08:00,1124.55
3165965,2884,1,2012-02-14,14:52:00,1127.15,310,2012-02-14,14:57:00,1125
4344972,3959,1,2012-02-14,14:53:00,1127,310,2012-02-14,15:18:00,1127.3
5281569,4812,0,2012-02-14,14:53:00,1127,310,2012-02-14,15:08:00,1124.55
4739659,4318,1,2012-02-14,14:53:00,1127,310,2012-02-14,14:56:00,1127.4
3101051,2825,1,2012-02-14,14:53:00,1127,310,2012-02-14,15:15:00,1127.05
2702756,2462,1,2012-02-14,14:55:00,1127.5,310,2012-02-14,15:29:00,1127.75
1728107,1575,1,2012-02-14,14:56:00,1127.4,310,2012-02-14,15:11:00,1126.3
1009500,918,0,2012-02-14,14:57:00,1125,311,2012-02-14,15:20:00,1126.45
123820,113,1,2012-02-14,14:57:00,1125,311,2012-02-14,15:10:00,1127
4928266,4490,1,2012-02-14,14:57:00,1125,311,2012-02-14,15:02:00,1125.35
239268,218,0,2012-02-14,14:57:00,1125,311,2012-02-14,15:06:00,1126.05
671458,611,1,2012-02-14,14:58:00,1125.15,311,2012-02-14,15:21:00,1127.5
332954,303,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,11:57:00,1178.05
477794,435,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,14:45:00,1204.8
2035367,1855,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,09:24:00,1144.7
2037636,1857,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,14:38:00,1200.85
3307502,3013,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,09:52:00,1156.2
1053156,958,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,12:59:00,1191
828150,753,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,09:52:00,1156.2
3283181,2991,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,10:50:00,1169.8
2697179,2457,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,10:23:00,1157.1
3581073,3263,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,10:38:00,1165.3
799447,727,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,11:41:00,1172.55
1030194,937,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,09:54:00,1156
3318510,3023,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,12:49:00,1187.9
3976255,3624,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,12:34:00,1184.5
2508453,2285,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,10:26:00,1157.5
521885,475,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,14:44:00,1201.85
1531661,1395,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,10:01:00,1156.5
605213,551,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,11:25:00,1168.5
501155,456,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,11:30:00,1169.2
958034,871,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,15:14:00,1217
4480145,4082,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,10:01:00,1156.5
1938948,1767,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,12:33:00,1184.9
147897,135,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,13:49:00,1208
778449,708,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,14:19:00,1199
3794414,3458,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,14:45:00,1204.8
97597,89,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,13:27:00,1195.25
1297358,1181,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,10:53:00,1170.2
3624147,3302,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,15:17:00,1217.7
5366245,4889,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,11:28:00,1169.25
506635,461,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,09:59:00,1156.45
2812416,2562,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,14:49:00,1206.75
4788579,4363,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,10:09:00,1157
4595893,4187,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,11:43:00,1173.25
1006231,915,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,11:44:00,1175.7
422039,384,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,11:31:00,1169.2
1017209,925,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,12:55:00,1186.25
2368825,2158,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,10:31:00,1165
2230923,2033,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,15:08:00,1213.3
4139684,3773,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,12:45:00,1185.95
4555079,4150,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,14:35:00,1201
1545856,1408,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,13:26:00,1193.95
2048686,1867,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,09:57:00,1154.7
5176111,4716,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,11:33:00,1170
2914529,2655,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,12:56:00,1186
4350645,3964,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,14:09:00,1199.15
3398238,3096,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,10:55:00,1169
3396,3,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,12:30:00,1184
3758557,3425,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,09:58:00,1156
4243354,3867,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,14:54:00,1212
242686,221,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,15:28:00,1216.45
5368482,4891,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,09:29:00,1160.65
2119847,1932,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,10:42:00,1165.95
4110370,3746,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,14:56:00,1208.35
3422576,3118,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,11:00:00,1169.55
2145012,1955,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,10:16:00,1156.8
1478140,1346,0,2012-02-15,09:19:00,1136.65,307,2012-02-15,10:09:00,1157
4645162,4232,1,2012-02-15,09:19:00,1136.65,307,2012-02-15,13:21:00,1193.15
2359877,2150,1,2012-02-15,09:25:00,1146.1,305,2012-02-15,15:29:00,1218
2918953,2659,1,2012-02-15,09:30:00,1158.25,302,2012-02-15,09:32:00,1158
3307506,3013,1,2012-02-15,09:33:00,1156.5,302,2012-02-15,12:03:00,1181.6
3162669,2881,1,2012-02-15,09:53:00,1155.95,302,2012-02-15,15:29:00,1218
3597626,3278,1,2012-02-15,09:53:00,1155.95,302,2012-02-15,14:11:00,1200.7
590846,538,0,2012-02-15,09:55:00,1156.35,302,2012-02-15,13:03:00,1192.5
2519440,2295,1,2012-02-15,09:58:00,1156,302,2012-02-15,10:18:00,1156.6
4599251,4190,0,2012-02-15,09:59:00,1156.45,302,2012-02-15,11:49:00,1177.9
1718347,1566,0,2012-02-15,10:00:00,1156.55,302,2012-02-15,14:11:00,1200.7
343995,313,0,2012-02-15,10:02:00,1156.9,302,2012-02-15,13:00:00,1191
3162670,2881,0,2012-02-15,10:02:00,1156.9,302,2012-02-15,12:20:00,1180.95
1318151,1200,0,2012-02-15,10:10:00,1156.7,302,2012-02-15,11:20:00,1168.15
3879672,3536,1,2012-02-15,10:10:00,1156.7,302,2012-02-15,11:41:00,1172.55
3116411,2839,0,2012-02-15,10:17:00,1156.5,302,2012-02-15,15:02:00,1212.85
4035512,3678,0,2012-02-15,10:19:00,1156.65,302,2012-02-15,13:44:00,1204
5200439,4738,1,2012-02-15,10:24:00,1156.5,302,2012-02-15,11:44:00,1175.7
2090197,1905,1,2012-02-15,10:27:00,1158.2,302,2012-02-15,11:14:00,1167.7
3743147,3411,0,2012-02-15,10:32:00,1164.3,300,2012-02-15,11:55:00,1177.5
5353074,4877,0,2012-02-15,10:39:00,1164.25,300,2012-02-15,12:21:00,1180.8
2874156,2618,1,2012-02-15,10:43:00,1164.7,300,2012-02-15,13:09:00,1191.5
4147353,3780,0,2012-02-15,10:51:00,1168,299,2012-02-15,14:00:00,1202.45
103075,94,0,2012-02-15,10:54:00,1170,299,2012-02-15,13:16:00,1192.3
1718345,1566,1,2012-02-15,10:56:00,1168.25,299,2012-02-15,15:26:00,1217.6
966817,879,1,2012-02-15,11:01:00,1168.9,299,2012-02-15,14:16:00,1200.4
340511,310,1,2012-02-15,11:15:00,1167.75,299,2012-02-15,11:26:00,1168.95
3802993,3466,1,2012-02-15,11:21:00,1168.4,299,2012-02-15,12:58:00,1188.45
3113163,2836,0,2012-02-15,11:26:00,1168.95,299,2012-02-15,11:53:00,1178.8
3802999,3466,0,2012-02-15,11:27:00,1169.05,299,2012-02-15,11:35:00,1173
322246,293,1,2012-02-15,11:29:00,1169.95,299,2012-02-15,15:24:00,1219.45
3978537,3626,1,2012-02-15,11:31:00,1169.2,299,2012-02-15,15:25:00,1217.65
1521878,1386,0,2012-02-15,11:32:00,1169.25,299,2012-02-15,11:56:00,1178.1
1424772,1297,0,2012-02-15,11:34:00,1172.1,298,2012-02-15,12:02:00,1179.7
3586607,3268,1,2012-02-15,11:36:00,1172.5,298,2012-02-15,12:57:00,1186.15
1981750,1806,0,2012-02-15,11:42:00,1173.75,298,2012-02-15,14:20:00,1200.35
3113161,2836,0,2012-02-15,11:42:00,1173.75,298,2012-02-15,13:08:00,1190.1
1346703,1226,0,2012-02-15,11:44:00,1175.7,297,2012-02-15,12:31:00,1184.4
968993,881,1,2012-02-15,11:45:00,1176.1,297,2012-02-15,13:22:00,1193.5
3185958,2902,1,2012-02-15,11:45:00,1176.1,297,2012-02-15,14:30:00,1200.85
3499870,3189,1,2012-02-15,11:50:00,1177.5,297,2012-02-15,13:11:00,1191
5211664,4748,0,2012-02-15,11:54:00,1178.3,297,2012-02-15,14:55:00,1210
