4409809,4018,0,2012-03-12,11:58:00,1213.9,288,2012-03-12,13:46:00,1217.7
3442208,3136,0,2012-03-12,12:06:00,1215.1,288,2012-03-12,15:06:00,1231
5290483,4820,1,2012-03-12,12:08:00,1216.25,287,2012-03-12,12:54:00,1216.6
4425201,4032,1,2012-03-12,12:22:00,1211.1,288,2012-03-12,13:23:00,1215.35
2938661,2677,1,2012-03-12,12:23:00,1212.35,288,2012-03-12,15:05:00,1231.95
3144287,2864,0,2012-03-12,12:28:00,1216.55,287,2012-03-12,15:22:00,1223.5
4893318,4458,0,2012-03-12,12:31:00,1218.8,287,2012-03-12,14:58:00,1230.65
2464213,2245,0,2012-03-12,12:47:00,1218.5,287,2012-03-12,14:08:00,1212.55
4991005,4547,0,2012-03-12,12:51:00,1218.7,287,2012-03-12,13:23:00,1215.35
1981848,1806,1,2012-03-12,12:53:00,1215.9,287,2012-03-12,14:19:00,1216
3266121,2975,0,2012-03-12,12:55:00,1220.15,286,2012-03-12,13:15:00,1215.65
1818151,1657,0,2012-03-12,12:55:00,1220.15,286,2012-03-12,15:23:00,1224.2
5115691,4661,0,2012-03-12,13:16:00,1217.65,287,2012-03-12,15:23:00,1224.2
3978610,3626,1,2012-03-12,13:18:00,1218.5,287,2012-03-12,15:22:00,1223.5
103136,94,0,2012-03-12,13:22:00,1215,288,2012-03-12,15:07:00,1230.9
322329,293,1,2012-03-12,13:24:00,1215.8,287,2012-03-12,14:20:00,1216.1
5155052,4697,0,2012-03-12,13:24:00,1215.8,287,2012-03-12,14:03:00,1213.2
969068,881,0,2012-03-12,13:32:00,1218.5,287,2012-03-12,13:35:00,1217.15
969071,881,1,2012-03-12,13:34:00,1218,287,2012-03-12,14:09:00,1213.3
2919045,2659,1,2012-03-12,13:36:00,1217.2,287,2012-03-12,15:21:00,1223
4736365,4315,1,2012-03-12,13:41:00,1219,287,2012-03-12,14:16:00,1214.75
1662774,1515,0,2012-03-12,13:42:00,1218,287,2012-03-12,15:26:00,1224
2993224,2727,1,2012-03-12,13:43:00,1218.05,287,2012-03-12,13:47:00,1217.5
2993222,2727,1,2012-03-12,13:45:00,1217,287,2012-03-12,13:46:00,1217.7
2390981,2178,1,2012-03-12,13:47:00,1217.5,287,2012-03-12,15:17:00,1223.8
4925009,4487,1,2012-03-12,13:47:00,1217.5,287,2012-03-12,14:52:00,1228.1
5478083,4991,0,2012-03-12,13:47:00,1217.5,287,2012-03-12,14:17:00,1215.75
3998451,3644,0,2012-03-12,13:48:00,1217,287,2012-03-12,13:52:00,1215.2
612971,558,1,2012-03-12,13:53:00,1215.75,287,2012-03-12,15:20:00,1223.35
5076034,4625,1,2012-03-12,13:56:00,1211,289,2012-03-12,14:54:00,1229.1
5145338,4688,1,2012-03-12,14:04:00,1216.7,287,2012-03-12,15:14:00,1226.5
3479456,3170,0,2012-03-12,14:09:00,1213.3,288,2012-03-12,15:24:00,1224
4729790,4309,1,2012-03-12,14:10:00,1213.5,288,2012-03-12,15:01:00,1232
3927804,3580,1,2012-03-12,14:10:00,1213.5,288,2012-03-12,15:04:00,1230.1
1318238,1200,1,2012-03-12,14:17:00,1215.75,287,2012-03-12,14:19:00,1216
1524208,1388,0,2012-03-12,14:17:00,1215.75,287,2012-03-12,14:59:00,1230.65
3927801,3580,0,2012-03-12,14:17:00,1215.75,287,2012-03-12,15:23:00,1224.2
5393629,4914,1,2012-03-12,14:18:00,1216.8,287,2012-03-12,15:09:00,1227.85
2919044,2659,1,2012-03-12,14:18:00,1216.8,287,2012-03-12,15:28:00,1223
4009186,3654,1,2012-03-12,14:20:00,1216.1,287,2012-03-12,15:14:00,1226.5
412128,375,1,2012-03-12,14:20:00,1216.1,287,2012-03-12,14:54:00,1229.1
5155048,4697,1,2012-03-12,14:51:00,1228.15,284,2012-03-12,15:09:00,1227.85
4867758,4435,1,2012-03-12,14:53:00,1229,284,2012-03-12,15:01:00,1232
1728161,1575,1,2012-03-12,14:55:00,1229.1,284,2012-03-12,15:20:00,1223.35
1363376,1241,0,2012-03-12,14:55:00,1229.1,284,2012-03-12,14:59:00,1230.65
547143,498,0,2012-03-12,14:56:00,1231.9,284,2012-03-12,15:14:00,1226.5
329853,300,1,2012-03-12,14:59:00,1230.65,284,2012-03-12,15:05:00,1231.95
3204703,2919,1,2012-03-13,09:19:00,1222,286,2012-03-13,11:42:00,1243.75
4147428,3780,0,2012-03-13,09:19:00,1222,286,2012-03-13,14:48:00,1243.1
3620905,3299,0,2012-03-13,09:19:00,1222,286,2012-03-13,11:16:00,1241.9
2257352,2057,0,2012-03-13,09:19:00,1222,286,2012-03-13,10:53:00,1241
4326146,3942,0,2012-03-13,09:19:00,1222,286,2012-03-13,10:55:00,1241.25
2373328,2162,0,2012-03-13,09:19:00,1222,286,2012-03-13,14:38:00,1247
4446072,4051,1,2012-03-13,09:19:00,1222,286,2012-03-13,10:04:00,1245.35
4699890,4282,1,2012-03-13,09:19:00,1222,286,2012-03-13,12:50:00,1240
1401615,1276,1,2012-03-13,09:19:00,1222,286,2012-03-13,11:48:00,1241.05
2915613,2656,0,2012-03-13,09:19:00,1222,286,2012-03-13,09:28:00,1236.15
3792198,3456,0,2012-03-13,09:19:00,1222,286,2012-03-13,13:59:00,1240
1374253,1251,1,2012-03-13,09:19:00,1222,286,2012-03-13,13:26:00,1245.5
3748777,3416,0,2012-03-13,09:19:00,1222,286,2012-03-13,13:48:00,1247
1178362,1072,0,2012-03-13,09:19:00,1222,286,2012-03-13,10:29:00,1242.45
4437364,4043,0,2012-03-13,09:19:00,1222,286,2012-03-13,14:50:00,1244.15
3281093,2989,1,2012-03-13,09:19:00,1222,286,2012-03-13,10:39:00,1244.8
809609,736,0,2012-03-13,09:19:00,1222,286,2012-03-13,09:48:00,1236
736627,670,1,2012-03-13,09:19:00,1222,286,2012-03-13,12:49:00,1240.7
425520,387,0,2012-03-13,09:19:00,1222,286,2012-03-13,11:49:00,1240.9
2258458,2058,0,2012-03-13,09:19:00,1222,286,2012-03-13,12:01:00,1241
2692726,2453,1,2012-03-13,09:19:00,1222,286,2012-03-13,13:53:00,1246.15
4405371,4014,1,2012-03-13,09:19:00,1222,286,2012-03-13,12:10:00,1241.85
4101623,3738,0,2012-03-13,09:19:00,1222,286,2012-03-13,12:22:00,1243.45
2196782,2002,0,2012-03-13,09:19:00,1222,286,2012-03-13,14:36:00,1247.2
2138538,1949,0,2012-03-13,09:19:00,1222,286,2012-03-13,10:26:00,1242.3
4359541,3972,0,2012-03-13,09:19:00,1222,286,2012-03-13,14:57:00,1245
4213476,3840,1,2012-03-13,09:19:00,1222,286,2012-03-13,12:41:00,1241.55
2128596,1940,0,2012-03-13,09:19:00,1222,286,2012-03-13,14:57:00,1245
1981850,1806,0,2012-03-13,09:29:00,1234.95,283,2012-03-13,12:26:00,1242.5
634050,577,1,2012-03-13,09:49:00,1236.55,283,2012-03-13,14:50:00,1244.15
3031722,2762,0,2012-03-13,10:05:00,1245.4,281,2012-03-13,13:22:00,1248.65
1346771,1226,1,2012-03-13,10:27:00,1242.5,281,2012-03-13,10:36:00,1242.7
322333,293,0,2012-03-13,10:30:00,1241.2,281,2012-03-13,12:08:00,1239.5
4876690,4443,1,2012-03-13,10:37:00,1244.85,281,2012-03-13,15:12:00,1243.7
5213765,4750,0,2012-03-13,10:40:00,1246,280,2012-03-13,11:47:00,1241.5
2464225,2245,1,2012-03-13,10:54:00,1241.5,281,2012-03-13,11:39:00,1242.65
5155058,4697,1,2012-03-13,10:56:00,1242,281,2012-03-13,14:42:00,1245.95
2035449,1855,0,2012-03-13,11:17:00,1242,281,2012-03-13,13:54:00,1246.5
3776970,3442,1,2012-03-13,11:40:00,1242.9,281,2012-03-13,14:23:00,1243.75
2434763,2218,0,2012-03-13,11:43:00,1243,281,2012-03-13,12:40:00,1242.15
704622,641,0,2012-03-13,11:48:00,1241.05,282,2012-03-13,15:21:00,1243.25
168951,154,0,2012-03-13,11:49:00,1240.9,282,2012-03-13,12:53:00,1239
3499927,3189,0,2012-03-13,11:50:00,1241,282,2012-03-13,13:08:00,1240.65
5040902,4593,1,2012-03-13,12:02:00,1240,282,2012-03-13,13:55:00,1244.4
5155060,4697,1,2012-03-13,12:09:00,1241,282,2012-03-13,12:36:00,1241.05
3978617,3626,1,2012-03-13,12:11:00,1242.05,281,2012-03-13,13:36:00,1246.2
4147429,3780,0,2012-03-13,12:23:00,1242.7,281,2012-03-13,14:23:00,1243.75
447318,407,0,2012-03-13,12:27:00,1242.05,281,2012-03-13,13:01:00,1240.9
5193909,4732,0,2012-03-13,12:37:00,1241.75,281,2012-03-13,13:31:00,1245
365047,332,0,2012-03-13,12:41:00,1241.55,281,2012-03-13,14:32:00,1243
966897,879,0,2012-03-13,12:42:00,1241.5,281,2012-03-13,14:53:00,1243.1
1029177,936,1,2012-03-13,12:50:00,1240,282,2012-03-13,14:12:00,1237.4
4691365,4274,1,2012-03-13,12:51:00,1240,282,2012-03-13,15:19:00,1243.25
5470606,4984,0,2012-03-13,12:54:00,1240.1,282,2012-03-13,13:38:00,1246.7
2435839,2219,0,2012-03-13,13:02:00,1241,282,2012-03-13,13:05:00,1241
3724644,3394,0,2012-03-13,13:06:00,1241.2,281,2012-03-13,13:58:00,1240
4524382,4122,0,2012-03-13,13:09:00,1241.5,281,2012-03-13,15:28:00,1245
3620899,3299,1,2012-03-13,13:23:00,1248.6,280,2012-03-13,14:21:00,1242.1
1718430,1566,1,2012-03-13,13:27:00,1245,281,2012-03-13,14:55:00,1244.25
2993229,2727,1,2012-03-13,13:32:00,1244,281,2012-03-13,15:12:00,1243.7
344084,313,0,2012-03-13,13:37:00,1245.95,280,2012-03-13,15:16:00,1244.65
3144290,2864,0,2012-03-13,13:39:00,1244.55,281,2012-03-13,14:26:00,1243.35
590940,538,1,2012-03-13,13:49:00,1245,281,2012-03-13,14:23:00,1243.75
1981851,1806,1,2012-03-13,13:54:00,1246.5,280,2012-03-13,15:04:00,1242.5
1521959,1386,0,2012-03-13,13:55:00,1244.4,281,2012-03-13,14:05:00,1240.7
671544,611,0,2012-03-13,13:56:00,1241.5,281,2012-03-13,15:10:00,1243.2
3859108,3517,1,2012-03-13,13:59:00,1240,282,2012-03-13,15:06:00,1243
5155055,4697,1,2012-03-13,14:00:00,1241,282,2012-03-13,14:39:00,1247
3927806,3580,0,2012-03-13,14:06:00,1240.45,282,2012-03-13,14:17:00,1241.65
103137,94,0,2012-03-13,14:13:00,1240.5,282,2012-03-13,15:04:00,1242.5
1521961,1386,0,2012-03-13,14:18:00,1242.95,281,2012-03-13,14:25:00,1243.5
612983,558,1,2012-03-13,14:22:00,1243,281,2012-03-13,14:41:00,1246.25
1535007,1398,1,2012-03-13,14:24:00,1243.2,281,2012-03-13,14:49:00,1244
1346770,1226,1,2012-03-13,14:24:00,1243.2,281,2012-03-13,15:29:00,1243.5
2257349,2057,1,2012-03-13,14:24:00,1243.2,281,2012-03-13,15:12:00,1243.7
1521956,1386,1,2012-03-13,14:26:00,1243.35,281,2012-03-13,14:44:00,1246
323446,294,1,2012-03-13,14:27:00,1243,281,2012-03-13,14:57:00,1245
3647222,3323,1,2012-03-13,14:33:00,1243.15,281,2012-03-13,14:47:00,1243.35
4524377,4122,0,2012-03-13,14:37:00,1247.25,280,2012-03-13,15:21:00,1243.25
5155063,4697,1,2012-03-13,14:39:00,1247,280,2012-03-13,15:16:00,1244.65
5030976,4584,1,2012-03-13,14:40:00,1247,280,2012-03-13,15:03:00,1242.8
1363383,1241,0,2012-03-13,14:42:00,1245.95,280,2012-03-13,15:03:00,1242.8
152460,139,1,2012-03-13,14:43:00,1245.1,281,2012-03-13,15:17:00,1244
671539,611,0,2012-03-13,14:45:00,1245,281,2012-03-13,15:18:00,1243.75
4524378,4122,1,2012-03-13,14:48:00,1243.1,281,2012-03-13,15:18:00,1243.75
412132,375,1,2012-03-13,14:49:00,1244,281,2012-03-13,14:59:00,1243.5
1917721,1748,1,2012-03-13,14:50:00,1244.15,281,2012-03-13,15:23:00,1244
3803063,3466,0,2012-03-13,14:51:00,1243.6,281,2012-03-13,15:07:00,1243.4
4691368,4274,0,2012-03-13,14:51:00,1243.6,281,2012-03-13,15:16:00,1244.65
5193910,4732,1,2012-03-13,14:54:00,1243,281,2012-03-13,15:17:00,1244
5093820,4641,1,2012-03-13,14:56:00,1244.35,281,2012-03-13,14:59:00,1243.5
2940809,2679,1,2012-03-13,14:58:00,1244.35,281,2012-03-13,15:21:00,1243.25
2859828,2605,1,2012-03-13,14:58:00,1244.35,281,2012-03-13,15:24:00,1243.7
1518689,1383,1,2012-03-13,14:58:00,1244.35,281,2012-03-13,15:21:00,1243.25
2435844,2219,1,2012-03-14,09:19:00,1259,277,2012-03-14,11:35:00,1271
3516511,3204,0,2012-03-14,09:19:00,1259,277,2012-03-14,13:25:00,1282.6
3567726,3251,0,2012-03-14,09:19:00,1259,277,2012-03-14,13:03:00,1278.2
5270644,4802,1,2012-03-14,09:19:00,1259,277,2012-03-14,13:03:00,1278.2
4836906,4407,0,2012-03-14,09:19:00,1259,277,2012-03-14,12:06:00,1273
3745447,3413,1,2012-03-14,09:19:00,1259,277,2012-03-14,09:25:00,1263.1
562376,512,1,2012-03-14,09:19:00,1259,277,2012-03-14,13:27:00,1282
4182302,3812,0,2012-03-14,09:19:00,1259,277,2012-03-14,13:35:00,1282.55
574315,523,1,2012-03-14,09:19:00,1259,277,2012-03-14,14:17:00,1286.15
3432406,3127,1,2012-03-14,09:19:00,1259,277,2012-03-14,12:26:00,1271
5472723,4986,1,2012-03-14,09:19:00,1259,277,2012-03-14,12:54:00,1277
3270394,2979,0,2012-03-14,09:19:00,1259,277,2012-03-14,10:04:00,1264.3
5135632,4679,0,2012-03-14,09:19:00,1259,277,2012-03-14,13:06:00,1281
1265379,1152,0,2012-03-14,09:19:00,1259,277,2012-03-14,10:16:00,1270
4181182,3811,0,2012-03-14,09:19:00,1259,277,2012-03-14,15:25:00,1279.5
4068931,3708,1,2012-03-14,09:19:00,1259,277,2012-03-14,14:37:00,1284.3
1276484,1162,1,2012-03-14,09:19:00,1259,277,2012-03-14,12:49:00,1279.4
431017,392,1,2012-03-14,09:19:00,1259,277,2012-03-14,10:43:00,1268.75
716888,652,1,2012-03-14,09:19:00,1259,277,2012-03-14,13:05:00,1280.4
4797401,4371,1,2012-03-14,09:19:00,1259,277,2012-03-14,13:10:00,1281
1538269,1401,1,2012-03-14,09:19:00,1259,277,2012-03-14,11:01:00,1272.8
1114402,1014,0,2012-03-14,09:19:00,1259,277,2012-03-14,13:19:00,1281
2574046,2345,1,2012-03-14,09:19:00,1259,277,2012-03-14,15:15:00,1278.7
2054314,1872,0,2012-03-14,09:19:00,1259,277,2012-03-14,12:10:00,1272.45
838147,762,0,2012-03-14,09:19:00,1259,277,2012-03-14,10:52:00,1270
2538329,2312,1,2012-03-14,09:19:00,1259,277,2012-03-14,12:37:00,1273.5
1113268,1013,0,2012-03-14,09:19:00,1259,277,2012-03-14,09:50:00,1264
4172223,3803,0,2012-03-14,09:19:00,1259,277,2012-03-14,15:11:00,1280.05
4729796,4309,0,2012-03-14,09:26:00,1263.35,277,2012-03-14,12:46:00,1278
2385432,2173,0,2012-03-14,09:51:00,1265,276,2012-03-14,13:52:00,1281.95
2464232,2245,0,2012-03-14,10:05:00,1264.8,276,2012-03-14,12:46:00,1278
5030981,4584,1,2012-03-14,10:17:00,1269.45,275,2012-03-14,15:10:00,1280.9
2476489,2256,1,2012-03-14,10:44:00,1269,275,2012-03-14,14:30:00,1283.75
3998465,3644,0,2012-03-14,10:53:00,1269.4,275,2012-03-14,10:54:00,1269
3183813,2900,1,2012-03-14,10:55:00,1269.9,275,2012-03-14,15:19:00,1280
946950,861,0,2012-03-14,11:02:00,1271.85,275,2012-03-14,13:16:00,1278.75
4893322,4458,1,2012-03-14,11:36:00,1271.9,275,2012-03-14,11:51:00,1268
5030982,4584,1,2012-03-14,11:52:00,1267.5,276,2012-03-14,14:35:00,1280.5
1355709,1234,1,2012-03-14,12:07:00,1273.9,274,2012-03-14,13:14:00,1279.75
1069669,973,0,2012-03-14,12:11:00,1272.15,275,2012-03-14,13:54:00,1285.9
262358,239,1,2012-03-14,12:27:00,1269.5,275,2012-03-14,12:40:00,1274.1
2434767,2218,0,2012-03-14,12:38:00,1274.45,274,2012-03-14,13:49:00,1281.1
2260626,2060,1,2012-03-14,12:41:00,1274.3,274,2012-03-14,15:18:00,1281.7
3620912,3299,0,2012-03-14,12:47:00,1277,274,2012-03-14,15:00:00,1282.5
4928369,4490,0,2012-03-14,12:47:00,1277,274,2012-03-14,14:21:00,1286.4
5211730,4748,0,2012-03-14,12:50:00,1278.35,273,2012-03-14,13:03:00,1278.2
4009202,3654,1,2012-03-14,12:55:00,1276.5,274,2012-03-14,14:52:00,1282.35
2464231,2245,1,2012-03-14,13:04:00,1278.8,273,2012-03-14,14:32:00,1277
3859115,3517,0,2012-03-14,13:04:00,1278.8,273,2012-03-14,14:21:00,1286.4
3026291,2757,0,2012-03-14,13:04:00,1278.8,273,2012-03-14,14:42:00,1284
168958,154,1,2012-03-14,13:06:00,1281,273,2012-03-14,14:19:00,1286.45
2741553,2497,1,2012-03-14,13:07:00,1280.95,273,2012-03-14,13:38:00,1281.85
2874237,2618,1,2012-03-14,13:11:00,1280.55,273,2012-03-14,14:50:00,1281.45
3130969,2852,0,2012-03-14,13:15:00,1279.2,273,2012-03-14,14:41:00,1285
3442213,3136,1,2012-03-14,13:17:00,1279.45,273,2012-03-14,14:03:00,1288.45
5382717,4904,1,2012-03-14,13:20:00,1281.95,273,2012-03-14,14:23:00,1285.5
3727951,3397,1,2012-03-14,13:26:00,1284,272,2012-03-14,14:14:00,1285.5
3344705,3047,1,2012-03-14,13:28:00,1282,273,2012-03-14,13:31:00,1282.75
5290495,4820,0,2012-03-14,13:32:00,1282.2,272,2012-03-14,14:43:00,1283.85
5189368,4728,1,2012-03-14,13:37:00,1280,273,2012-03-14,13:52:00,1281.95
4876703,4443,1,2012-03-14,13:39:00,1282.95,272,2012-03-14,15:11:00,1280.05
3952870,3603,1,2012-03-14,13:50:00,1281.5,273,2012-03-14,15:13:00,1279.65
4567417,4161,1,2012-03-14,13:53:00,1286,272,2012-03-14,14:02:00,1290.65
749633,682,0,2012-03-14,13:53:00,1286,272,2012-03-14,15:03:00,1281.5
3162747,2881,1,2012-03-14,13:55:00,1287.35,271,2012-03-14,15:08:00,1281.65
4242361,3866,1,2012-03-14,14:03:00,1288.45,271,2012-03-14,15:27:00,1279.4
2390993,2178,1,2012-03-14,14:04:00,1288,271,2012-03-14,14:20:00,1285.7
1363387,1241,0,2012-03-14,14:15:00,1286.5,272,2012-03-14,14:50:00,1281.45
870962,792,0,2012-03-14,14:18:00,1286.5,272,2012-03-14,14:32:00,1277
3442221,3136,1,2012-03-14,14:20:00,1285.7,272,2012-03-14,14:22:00,1286
1718441,1566,1,2012-03-14,14:21:00,1286.4,272,2012-03-14,14:42:00,1284
553690,504,1,2012-03-14,14:22:00,1286,272,2012-03-14,14:51:00,1282
2695032,2455,1,2012-03-14,14:22:00,1286,272,2012-03-14,14:33:00,1279.5
3727950,3397,1,2012-03-14,14:23:00,1285.5,272,2012-03-14,14:53:00,1282.3
2481959,2261,0,2012-03-14,14:24:00,1286.15,272,2012-03-14,14:44:00,1284.1
4501263,4101,0,2012-03-14,14:31:00,1278,273,2012-03-14,14:45:00,1283.4
5040905,4593,0,2012-03-14,14:33:00,1279.5,273,2012-03-14,14:47:00,1281
3610817,3290,0,2012-03-14,14:33:00,1279.5,273,2012-03-14,14:55:00,1282.65
4501262,4101,0,2012-03-14,14:34:00,1281,273,2012-03-14,15:14:00,1280
123899,113,0,2012-03-14,14:36:00,1284,272,2012-03-14,15:14:00,1280
3944075,3595,0,2012-03-14,14:38:00,1284,272,2012-03-14,14:58:00,1282.35
344089,313,1,2012-03-14,14:42:00,1284,272,2012-03-14,14:46:00,1283
5040906,4593,0,2012-03-14,14:43:00,1283.85,272,2012-03-14,15:24:00,1280.65
4599332,4190,1,2012-03-14,14:43:00,1283.85,272,2012-03-14,14:53:00,1282.3
2919049,2659,1,2012-03-14,14:44:00,1284.1,272,2012-03-14,14:52:00,1282.35
5393635,4914,1,2012-03-14,14:45:00,1283.4,272,2012-03-14,15:25:00,1279.5
365056,332,0,2012-03-14,14:46:00,1283,272,2012-03-14,14:47:00,1281
1355710,1234,1,2012-03-14,14:47:00,1281,273,2012-03-14,15:16:00,1281
1009576,918,1,2012-03-14,14:48:00,1282.1,272,2012-03-14,15:25:00,1279.5
5170573,4711,1,2012-03-14,14:48:00,1282.1,272,2012-03-14,15:15:00,1278.7
1718437,1566,0,2012-03-14,14:51:00,1282,273,2012-03-14,15:18:00,1281.7
553693,504,0,2012-03-14,14:51:00,1282,273,2012-03-14,14:54:00,1282
2257356,2057,1,2012-03-14,14:52:00,1282.35,272,2012-03-14,15:24:00,1280.65
3724649,3394,1,2012-03-14,14:53:00,1282.3,272,2012-03-14,15:13:00,1279.65
3282116,2990,0,2012-03-14,14:53:00,1282.3,272,2012-03-14,15:01:00,1284.65
3160641,2879,1,2012-03-14,14:54:00,1282,273,2012-03-14,14:59:00,1281.75
921736,838,1,2012-03-14,14:54:00,1282,273,2012-03-14,15:27:00,1279.4
1660559,1513,1,2012-03-14,14:55:00,1282.65,272,2012-03-14,15:01:00,1284.65
1917723,1748,0,2012-03-14,14:56:00,1282.2,272,2012-03-14,15:04:00,1280.8
5393633,4914,1,2012-03-14,14:59:00,1281.75,273,2012-03-14,15:27:00,1279.4
365062,332,0,2012-03-15,09:19:00,1274.2,274,2012-03-15,14:12:00,1239
2207800,2012,1,2012-03-15,09:19:00,1274.2,274,2012-03-15,09:53:00,1268.55
1855076,1691,0,2012-03-15,09:19:00,1274.2,274,2012-03-15,13:15:00,1247.95
3869882,3527,0,2012-03-15,09:19:00,1274.2,274,2012-03-15,11:06:00,1255.3
1384048,1260,1,2012-03-15,09:19:00,1274.2,274,2012-03-15,11:39:00,1250.6
2777492,2530,1,2012-03-15,09:19:00,1274.2,274,2012-03-15,10:50:00,1274.6
2973385,2709,1,2012-03-15,09:19:00,1274.2,274,2012-03-15,12:20:00,1241.5
3197161,2912,1,2012-03-15,09:19:00,1274.2,274,2012-03-15,13:06:00,1248.4
1449710,1320,0,2012-03-15,09:19:00,1274.2,274,2012-03-15,15:04:00,1237
4738631,4317,0,2012-03-15,09:19:00,1274.2,274,2012-03-15,13:47:00,1243
913902,831,1,2012-03-15,09:19:00,1274.2,274,2012-03-15,11:53:00,1251.4
2745978,2501,0,2012-03-15,09:19:00,1274.2,274,2012-03-15,10:31:00,1271.05
135827,124,1,2012-03-15,09:19:00,1274.2,274,2012-03-15,12:53:00,1248.6
326582,297,0,2012-03-15,09:19:00,1274.2,274,2012-03-15,09:22:00,1269.5
3607617,3287,0,2012-03-15,09:19:00,1274.2,274,2012-03-15,09:25:00,1271.2
4250059,3873,0,2012-03-15,09:19:00,1274.2,274,2012-03-15,11:25:00,1245
189865,173,0,2012-03-15,09:19:00,1274.2,274,2012-03-15,09:39:00,1263.85
4492330,4093,0,2012-03-15,09:19:00,1274.2,274,2012-03-15,13:19:00,1247.9
2692733,2453,0,2012-03-15,09:19:00,1274.2,274,2012-03-15,13:39:00,1248.85
5311296,4839,0,2012-03-15,09:19:00,1274.2,274,2012-03-15,11:21:00,1241.05
1817029,1656,0,2012-03-15,09:19:00,1274.2,274,2012-03-15,11:10:00,1252.4
314673,286,0,2012-03-15,09:19:00,1274.2,274,2012-03-15,15:04:00,1237
3884112,3540,1,2012-03-15,09:19:00,1274.2,274,2012-03-15,15:09:00,1239.5
4591679,4183,1,2012-03-15,09:19:00,1274.2,274,2012-03-15,12:26:00,1243.4
2664811,2428,1,2012-03-15,09:19:00,1274.2,274,2012-03-15,09:31:00,1265
2111965,1925,0,2012-03-15,09:19:00,1274.2,274,2012-03-15,12:22:00,1243.25
2128609,1940,0,2012-03-15,09:19:00,1274.2,274,2012-03-15,11:27:00,1247
2917897,2658,0,2012-03-15,09:19:00,1274.2,274,2012-03-15,15:18:00,1242.4
3647236,3323,1,2012-03-15,09:23:00,1268.85,275,2012-03-15,10:44:00,1277
2434778,2218,0,2012-03-15,09:26:00,1269.1,275,2012-03-15,10:29:00,1270
3647237,3323,1,2012-03-15,09:32:00,1264.5,276,2012-03-15,12:39:00,1242.5
2874241,2618,0,2012-03-15,09:40:00,1263.45,277,2012-03-15,12:29:00,1246.35
2940817,2679,0,2012-03-15,09:54:00,1267.4,276,2012-03-15,14:54:00,1240
2207798,2012,1,2012-03-15,10:30:00,1273,274,2012-03-15,11:07:00,1254.35
4876705,4443,0,2012-03-15,10:32:00,1272.8,274,2012-03-15,12:43:00,1245
5393640,4914,1,2012-03-15,10:45:00,1277.45,273,2012-03-15,13:16:00,1247
152463,139,1,2012-03-15,10:52:00,1276,274,2012-03-15,11:35:00,1248.1
3183818,2900,1,2012-03-15,11:07:00,1254.35,279,2012-03-15,13:27:00,1246.5
4147436,3780,1,2012-03-15,11:08:00,1254.6,278,2012-03-15,12:41:00,1244
4425218,4032,1,2012-03-15,11:11:00,1245.15,281,2012-03-15,13:57:00,1239.1
5111282,4657,0,2012-03-15,11:22:00,1243.9,281,2012-03-15,15:23:00,1242.55
590948,538,0,2012-03-15,11:26:00,1247,280,2012-03-15,14:40:00,1233.15
4329348,3945,0,2012-03-15,11:28:00,1253,279,2012-03-15,13:07:00,1244.2
4147440,3780,0,2012-03-15,11:36:00,1249,280,2012-03-15,14:06:00,1240.5
2919056,2659,0,2012-03-15,11:40:00,1252.2,279,2012-03-15,14:40:00,1233.15
1343353,1223,0,2012-03-15,11:54:00,1252.5,279,2012-03-15,15:22:00,1242.5
1521967,1386,0,2012-03-15,12:21:00,1241.5,281,2012-03-15,13:21:00,1246.1
4009211,3654,1,2012-03-15,12:24:00,1243.05,281,2012-03-15,15:05:00,1238
3387594,3086,0,2012-03-15,12:27:00,1246,280,2012-03-15,12:58:00,1247.75
1417159,1290,1,2012-03-15,12:30:00,1246.2,280,2012-03-15,14:04:00,1241.85
2919054,2659,1,2012-03-15,12:40:00,1243.8,281,2012-03-15,12:53:00,1248.6
3144302,2864,1,2012-03-15,12:42:00,1245.55,281,2012-03-15,12:56:00,1247.55
1363390,1241,0,2012-03-15,12:44:00,1245.5,281,2012-03-15,13:45:00,1243.55
3516519,3204,1,2012-03-15,12:54:00,1248.95,280,2012-03-15,15:15:00,1238.95
590952,538,0,2012-03-15,12:54:00,1248.95,280,2012-03-15,13:50:00,1243
1535009,1398,0,2012-03-15,12:57:00,1248.5,280,2012-03-15,13:31:00,1246.9
5189378,4728,1,2012-03-15,12:59:00,1245.6,280,2012-03-15,14:52:00,1238.5
3344711,3047,0,2012-03-15,13:07:00,1244.2,281,2012-03-15,15:29:00,1242
340605,310,1,2012-03-15,13:08:00,1245.7,280,2012-03-15,14:09:00,1239.7
333031,303,1,2012-03-15,13:16:00,1247,280,2012-03-15,15:11:00,1240
870968,792,0,2012-03-15,13:17:00,1247,280,2012-03-15,14:47:00,1237
3336119,3039,0,2012-03-15,13:20:00,1247.2,280,2012-03-15,15:11:00,1240
1981863,1806,0,2012-03-15,13:22:00,1247,280,2012-03-15,14:40:00,1233.15
322343,293,1,2012-03-15,13:29:00,1247.05,280,2012-03-15,13:59:00,1237.9
5030986,4584,0,2012-03-15,13:32:00,1248.4,280,2012-03-15,14:48:00,1238.1
4937162,4498,0,2012-03-15,13:40:00,1248,280,2012-03-15,13:54:00,1241
183313,167,1,2012-03-15,13:46:00,1243.2,281,2012-03-15,14:10:00,1239.3
